20189604	9101323
20189604	10205665
20189604	29660011
20189604	10459376
20189604	20393725
20189604	8438319
20189604	22575339
20189604	7277997
20189604	15456367
20189604	20403215
20189604	28254747
20189604	21417684
20189604	24842316
8375103	8375110
5198879	55200036
5198879	7192968
5198879	41149548
5198879	13104763
5198879	5593325
5198879	5215136
5198879	4336646
5198879	5056075
5198879	5035133
5198879	3614195
5198879	5054786
21900916	4636408
21900916	2339552
10621685	10767014
10621685	2422539
20684696	19049455
20684696	3086075
13510636	34069387
13510636	2433528
14113727	6903351
2754454	9320451
2754454	10022600
2754454	5452380
2754454	3338634
2754454	4688856
2754454	3528491
2754454	4399394
2754454	2939985
2754454	4316182
2754454	3298482
2754454	2545831
2754454	2518118
2754454	2386525
2754454	2766269
2754454	2532393
11678597	9367832
9398724	3512150
10686846	9903953
8914657	6482379
8914657	13233475
8914657	6425314
8914657	17064938
14080234	12762585
14080234	24263926
14080234	27777645
14080234	17668109
14080234	26186086
14080234	7034162
14080234	27376106
14080234	19111109
14080234	11146827
14080234	14648030
14080234	19234148
14080234	20711291
14080234	7866424
14080234	17012593
14080234	15489002
14080234	20095055
14080234	19636484
14080234	21399283
14080234	15593544
14080234	22355165
14080234	10522490
14080234	15490229
14080234	7392779
14080234	9527041
14080234	18710030
14080234	14532076
14080234	14214886
14080234	19036664
14080234	14148563
14080234	8508069
14080234	11187738
14080234	14401583
14080234	10862530
14080234	14849222
14080234	16865667
14080234	11720999
14080234	12079219
14080234	13501656
14080234	11860321
14080234	14144185
14080234	10012556
14080234	5680797
14080234	9467349
14080234	6998496
14080234	11861570
14080234	4604125
14080234	11258009
14080234	4886105
14080234	7888446
14080234	11846698
12987565	48928891
12821960	15028696
24513054	15396640
24513054	40947442
24513054	27923245
24513054	32991359
24513054	25396880
24513054	9506912
24513054	12835920
24513054	10273470
24513054	7953456
24513054	10963591
24513054	3589956
24513054	17827761
24513054	20338573
24513054	3558338
24513054	19357719
22477618	5382174
22477618	14922499
12115561	20897098
12115561	15891880
12115561	5966135
22341055	36402893
22341055	28019730
22341055	13733254
22341055	12376539
22341055	18185535
10084864	40814844
10084864	6343348
10084864	2050421
10084864	2437508
10084864	2035381
10084864	7989789
10084864	6608988
10084864	3656267
10084864	2401023
10084864	8390286
10084864	2557512
10084864	5297344
10084864	10191356
10084864	9863142
10084864	9077553
10084864	9712861
10084864	7717718
28745723	54791584
28745723	15366792
28745723	37262507
28745723	6689530
28745723	35346756
28745723	25529909
28745723	12678834
28745723	14139961
28745723	21786969
28745723	23949125
28745723	42561605
28745723	17301166
28745723	29372348
28745723	28398761
28745723	17727275
28745723	33485913
28745723	35697245
28745723	6360342
28745723	36552230
28745723	29589263
28745723	34566494
28745723	24478253
28745723	18769706
28745723	37990626
28745723	37741392
28745723	21254469
33326816	53817863
33326816	4832671
33326816	50112484
33326816	18316585
33326816	4542130
33326816	49506143
33326816	55935052
33326816	48574840
33326816	17146458
33326816	9676863
33326816	13625473
33326816	25486175
33326816	25404414
33326816	49109382
33326816	21292940
33326816	14804707
33326816	7396878
33326816	2515823
33326816	38119710
33326816	12709644
33326816	3215611
33326816	54600237
33326816	3582825
33326816	3931604
33326816	3376509
33326816	51675246
33326816	20047156
33326816	11604242
33326816	10428235
33326816	8549535
33326816	48708630
33326816	19898206
33326816	4398317
33326816	49282012
33326816	2015641
33326816	4866681
33326816	10432583
33326816	40633239
33326816	11158902
33326816	41692652
33326816	52531327
33326816	19418422
33326816	21433344
33326816	7323027
33326816	47210392
33326816	22492244
33326816	5475751
33326816	8942614
33326816	10132300
33326816	33974278
7740753	45869804
7740753	40845295
7740753	38835891
7740753	17167014
7740753	6977298
7740753	6200472
7740753	38912189
7740753	26478227
7740753	12588584
7740753	6985669
7740753	16004575
7740753	12251077
7740753	35015958
7740753	7418895
7740753	26734224
7740753	17673184
7740753	32265670
7740753	30063854
7740753	17705516
7740753	15114073
7740753	10860641
7740753	13808257
7740753	27411861
7740753	8610389
7740753	21206070
7740753	3276471
7740753	5634208
7740753	4246082
7740753	4166466
7740753	9830579
7740753	11967240
7740753	10768708
7740753	13156468
7740753	5031076
7740753	11509066
7740753	12849850
7740753	7441236
7740753	11022687
7740753	11178531
7740753	10066376
7740753	10047185
7740753	2746808
7740753	8090934
7740753	6180774
7740753	6086132
7740753	9510766
5449145	5452066
6886309	2219285
6886309	28747315
6886309	21254469
6886309	27062656
6886309	15872578
6886309	10065297
6886309	17200754
6886309	14207783
6886309	10948684
6886309	7763268
6886309	11230080
6886309	8638771
6886309	10403799
6886309	6796987
17986367	17770765
17986367	16477009
19459705	16302317
19459705	48023800
19459705	42761307
19459705	17549891
19459705	1053298
19459705	41232963
19459705	4181681
19459705	21865187
19459705	29679484
19459705	24889916
19459705	10488770
19459705	12268539
19459705	9573335
19459705	20744356
19459705	29767363
19459705	6928657
19459705	24859411
19459705	30157362
19459705	37932552
19459705	6450016
19459705	6385201
19459705	26661793
19459705	9940675
19459705	9318227
19459705	9906409
19459705	31832230
19459705	15180827
19459705	3893787
19459705	5555398
19459705	31676264
19459705	17134584
19459705	18966894
19459705	28788325
19459705	9990158
19459705	13602146
19459705	28398288
19459705	16665415
19459705	18534322
19459705	20498468
19459705	6504069
19459705	26328432
19459705	2799466
19459705	5136511
19459705	20483490
19459705	11643194
19459705	12242541
19459705	20039438
19459705	4248579
19459705	17133143
19459705	4684420
8538125	7935748
8538125	10441039
8538125	9946900
8538125	8527508
19750199	14782077
9947689	7266522
9947689	9457279
9947689	10430104
9947689	2959139
9947689	9659458
8814073	53334708
8814073	10759017
8814073	51394582
8814073	7642126
8814073	35944292
8814073	10389260
8814073	47512666
8814073	7530159
8814073	9302352
8814073	4092538
8814073	7228764
8814073	20806684
8814073	9041008
8814073	6645947
8814073	20784452
8814073	13728415
8814073	25308623
8814073	11492677
8814073	22415934
8814073	4169928
8814073	5621917
8814073	4249833
8814073	11782283
8814073	15203100
8814073	12138821
8814073	9246230
8814073	6838531
8814073	6851571
8814073	10204467
8814073	8910777
3555652	3144548
3555652	3210856
3555652	3212953
3555652	3150643
4912554	3470618
4912554	3334919
4912554	3556685
8216670	10476170
8216670	16355380
8216670	3090495
8216670	15374972
12717144	36743419
12717144	2724932
12717144	5234556
12717144	23912272
12717144	10075004
12717144	14539484
12717144	17959315
12717144	13096359
12717144	12726746
12717144	16632305
12717144	16426524
12717144	15454217
12717144	15329102
12717144	13312864
12717144	14389064
12717144	8897729
12717144	12777894
12717144	4904571
12717144	18477903
12717144	18468305
12717144	13730861
12717144	18365133
12717144	5281496
12717144	15713450
12717144	5351061
12717144	12210286
12717144	18473905
12717144	12614753
12717144	16953505
12717144	17116098
12717144	11110752
12717144	8701998
12717144	8817831
12717144	6780752
12717144	16909751
12717144	2064038
12717144	16569049
12717144	12720934
12717144	12716584
12717144	5253710
12717144	12717102
12717144	8945505
12717144	11402812
29436314	19675497
29436314	10620736
29436314	12010542
29436314	12894797
29436314	15992977
4336646	56336805
4336646	33779607
4336646	10952143
4336646	10015448
4336646	9197299
4336646	41422925
4336646	52322898
4336646	42949420
4336646	6035069
4336646	54128413
4336646	51339393
4336646	4340303
4336646	20511127
4336646	38828088
4336646	51469242
4336646	8177007
4336646	54036473
4336646	55200036
4336646	2128882
4336646	38420831
4336646	48237446
4336646	5555398
4336646	8973219
4336646	54996270
4336646	9002631
4336646	36346565
4336646	53193974
4336646	47347779
4336646	40657126
4336646	54586880
4336646	28448751
4336646	37440771
4336646	51975204
4336646	31444116
4336646	53475932
4336646	9607917
4336646	10949380
4336646	2645193
4336646	5325623
4336646	53706265
4336646	54275575
4336646	53940053
4336646	6805030
4336646	27600582
4336646	35302234
4336646	20060270
4336646	46031412
4336646	15087914
4336646	52041551
4336646	34657972
22458215	12642054
6091809	5776958
13391195	13378118
10205888	46349421
10205888	9348278
10205888	32523594
10205888	20660366
10205888	5558426
10205888	20773969
10205888	7401722
10205888	20125292
10205888	2537316
10205888	11044132
10205888	9512333
10205888	13597378
10205888	16908779
10205888	15932310
10205888	4834844
10205888	10977017
10205888	14099522
10205888	8978522
10205888	6954725
10205888	6545068
10205888	9032946
10205888	10639262
10205888	6157174
10205888	3584770
10205888	8695531
12471608	33160574
12471608	24994314
6631779	32370388
6631779	3196124
6631779	32711324
6631779	15582514
6631779	3185792
6631779	7567057
6631779	7142672
6631779	9006630
6631779	8963018
6631779	5662407
6631779	7454189
6631779	6276668
6631779	6015457
6631779	5797643
6631779	5778824
14842140	8895812
14842140	55315066
14842140	38892083
14842140	50273197
14842140	50323524
14842140	10895138
14842140	46802387
14842140	48194961
14842140	21712543
14842140	39638845
14842140	14705347
14842140	39261200
14842140	38348841
14842140	36095431
14842140	36033303
14842140	31974440
14842140	20638151
14842140	31055386
14842140	34038623
14842140	6063508
14842140	10070014
14842140	6525926
14842140	8749837
14842140	32430365
14842140	3345108
14842140	32150199
14842140	8243731
14842140	22564332
14842140	31866475
14842140	31865837
14842140	19423098
14842140	7724446
14842140	8413795
14842140	27664505
14842140	28337362
14842140	15352397
14842140	27632225
14842140	13333357
14842140	14195895
14842140	16695440
14842140	14260573
14842140	17820125
14842140	14565175
14842140	17948580
14842140	17608014
14842140	3188613
14842140	7570059
14842140	8007299
14842140	12826708
14842140	6996113
13493590	4858044
4162183	3467976
4162183	8767073
4162183	2752637
4162183	4575960
4162183	3589575
4162183	3468750
16663856	27226660
16663856	29066470
16663856	31328676
16663856	30990491
16663856	2593858
16663856	29193217
16663856	29193852
16663856	22511949
16663856	6128118
8592897	6691101
10591900	10636159
6575438	51219884
6575438	34431763
6575438	15961373
6575438	16598253
6575438	7059546
6575438	7083726
6575438	2185251
6575438	9385337
20796345	36536356
20796345	45817155
20796345	21803258
20796345	4651864
20796345	23208984
20796345	13287984
20796345	6506106
20796345	29587424
20796345	26986028
20796345	14224501
20796345	8789698
20796345	7432219
20796345	21029195
20796345	15370499
10955482	7301472
10955482	4781821
10955482	25377324
10955482	2663040
10955482	2530983
10955482	3321950
14937888	24137335
14937888	4983761
12545364	15517695
12545364	3120396
12545364	50693935
12545364	48194924
12545364	31257267
12545364	48194905
12545364	38928909
12545364	47592898
12545364	11977231
12545364	38928893
12545364	10780140
12545364	24187596
12545364	31951701
12545364	28278847
12545364	5678027
12545364	22338585
12545364	10967056
12545364	2459285
12545364	17838213
12545364	18026011
12545364	17679333
12545364	14147147
12545364	5109843
12545364	6953539
4059796	8675171
4059796	8775961
4059796	11658396
4059796	11110595
4059796	7303217
4059796	6199351
4059796	5004603
4059796	6893911
4059796	7144993
4059796	2358926
4059796	6455320
4059796	6200957
4059796	2782666
4059796	5375507
4059796	3676621
4059796	2151595
4059796	2315879
4059796	5426432
4059796	5424319
4059796	2451320
4059796	5101370
4059796	4943516
4059796	4107583
4059796	4593162
4059796	2953323
4059796	4873084
4059796	2583793
28019473	50329151
28019473	11808778
28019473	42055419
28019473	28353953
28019473	4310345
28019473	36231915
28019473	13229377
28019473	54188215
28019473	3429745
28019473	47085491
28019473	53588838
28019473	48009315
28019473	41939227
28019473	50509119
28019473	15024882
28019473	26887847
28019473	38256316
28019473	53199202
28019473	38664248
28019473	8261822
28019473	47223800
28019473	16640724
28019473	50402385
28019473	46061300
28019473	20198947
28019473	16035521
28019473	48026456
28019473	47758650
28019473	36830037
28019473	27465977
28019473	13436770
28019473	8681097
28019473	10006408
28019473	16997166
28019473	10116870
28019473	22451675
28019473	34426024
28019473	17156666
28019473	11997715
28019473	5022141
28019473	7385682
28019473	16534264
28019473	21958910
28019473	26456463
28019473	19944634
28019473	28450730
28019473	14223352
28019473	28040286
28019473	5515049
28019473	10238477
27056266	18159596
6243123	8400428
6243123	49584049
6243123	38929150
6243123	40717796
6243123	37361179
6243123	15018581
6243123	20773969
6243123	14687686
6243123	5530036
6243123	15420294
6243123	16228424
6243123	10899790
6243123	10489544
6243123	5538588
6243123	10798855
6243123	5537799
6243123	10662098
6243123	12146129
6243123	2815134
6243123	11629006
6243123	11058187
6243123	6172941
6243123	10352740
6243123	8395543
6243123	4081486
6243123	2553306
6243123	8816582
6243123	8564883
6243123	5424208
6243123	7089474
6243123	5285535
6243123	5303975
6243123	6150228
6243123	6124314
6243123	4938533
6243123	6271532
6243123	5325493
6243123	4764158
9271122	53825697
9271122	51886913
9271122	45859871
9271122	51083816
9271122	51083739
9271122	39504749
9271122	39068281
9271122	39068285
9271122	38929176
9271122	38717325
9271122	30925000
9271122	38169651
9271122	34829762
9271122	17828285
9271122	27909555
13164738	29273809
13164738	29500562
6500483	6020265
6500483	3299636
5537236	5762662
5537236	3525818
20165607	15846249
20165607	45734940
20165607	30496310
20165607	8782982
20165607	10318483
20165607	11143308
20165607	16780962
20165607	5143559
20165607	9068405
20165607	12912676
20165607	13396296
6016161	5347664
6016161	3283803
13799228	4562864
13799228	28788073
5902663	5024032
5902663	5890824
18679605	3836020
31108803	25557886
10996082	6790621
10996082	7725749
10996082	21155205
10996082	29247652
29982317	34944125
29982317	28995484
27235503	55871393
27235503	29665865
27235503	45504349
27235503	12442796
27235503	9652941
27235503	18332779
27235503	16325310
27235503	7095556
1000586	4187771
1000586	49695375
1000586	50340252
1000586	5794472
1000586	48038196
1000586	7431375
1000586	11753557
1000586	5028599
1000586	15697739
1000586	34141450
1000586	5751842
1000586	34281661
1000586	2641256
1000586	20266922
1000586	5553370
1000586	11986807
1000586	3427194
1000586	4376511
1000586	5995455
1000586	7712045
1000586	3599145
1000586	8548776
1000586	4347287
1000586	7869579
1000586	8227531
1000586	2366919
1000586	2488390
1000586	8361881
1000586	4028673
1000586	7045280
1000586	2933297
1000586	7750724
1000586	5613947
1000586	7794165
1000586	7703059
1000586	5790941
1000586	5483285
1000586	5620178
1000586	6914087
1000586	2981668
1000586	6698237
1000586	3881905
1000586	3208004
1000586	5941296
1000586	6179632
1000586	5193931
1000586	5193857
1000586	3989567
1000586	4979839
1000586	4636517
36646935	11347870
36646935	40176603
36646935	40101717
36646935	3616198
36646935	46193313
36646935	8958447
36646935	5020376
36646935	10152587
6461518	3660897
6461518	7565014
6461518	9424196
6461518	9295135
6461518	7262860
6461518	4514318
9262336	2570266
9389156	5987497
30200964	3813414
2286282	3903883
2286282	2357938
2286282	2287287
2286282	2158735
2286282	2299125
2286282	2083820
2286282	2152316
6503739	25633922
6503739	29518320
6503739	50860499
6503739	4936039
6503739	35059126
6503739	33688886
6503739	9257043
6503739	5937313
6503739	29516960
6503739	42284546
6503739	10744376
6503739	18140849
6503739	10734994
6503739	28954034
6503739	17003842
6503739	3675026
6503739	5133230
6503739	4300841
6503739	4320135
6503739	5326852
6503739	29531568
6503739	9931867
6503739	7788697
6503739	32215486
6503739	10567514
6503739	25699875
6503739	6299629
6503739	19146955
6503739	7239370
6503739	24594509
6503739	10831524
6503739	19540889
6503739	2704348
6503739	5985716
6503739	2742780
6503739	10317262
6503739	21774556
6503739	27351015
6503739	6199116
6503739	3166471
6503739	13470253
6503739	13825695
6503739	6728027
6503739	17974157
6503739	7139027
6503739	10180383
6503739	8472130
6503739	7642126
6503739	2778098
6503739	5284986
9900105	32997098
9900105	9659875
42527681	32484844
11355546	9429530
2561691	5488279
2561691	4345228
2561691	4209357
2561691	4291068
2561691	2730795
2561691	2564069
4157189	10752207
4157189	3567800
4157189	3023230
4157189	9973614
4157189	5620652
4157189	4668047
4157189	5302300
4157189	5151215
22718464	18368742
8743125	8721842
6411768	38952763
6411768	15179381
6411768	18830439
6411768	13014634
6411768	22549821
6411768	9641548
6411768	21055788
6411768	19752649
6411768	19064049
6411768	11892787
6411768	5058840
6411768	9078715
6411768	4341306
6411768	2740912
6411768	5636092
6411768	2494036
6411768	2796122
6411768	5464849
6411768	5226104
6411768	3616107
6411768	2644018
6411768	3890563
6411768	4909774
6411768	3578895
6411768	3881857
6411768	4971191
6411768	6410804
11026982	9814634
7427440	3609904
7427440	3415492
7427440	8114348
22073934	16827156
26366163	30971706
26366163	3493943
21797191	13775180
21797191	13017467
21797191	13077777
11565742	8926732
11565742	11693627
11565742	8912825
6950916	7040695
6950916	17299421
6950916	17341287
6950916	10468187
6950916	4694830
6950916	3221011
6950916	10325713
6950916	15431053
6950916	9802291
6950916	9397023
6950916	8465421
6950916	7954878
6950916	8020765
6950916	6932093
20997965	17442237
20997965	13942157
24159304	7432435
7210747	2997444
7210747	5650420
7210747	3220486
9335119	8178178
8169137	12800424
8169137	19167732
8169137	17190417
8169137	6061630
8169137	6143796
8169137	7130961
12099962	10948843
6247076	5407898
9025610	8195000
12023026	7414153
12023026	21649557
12023026	33365602
12023026	30868173
12023026	12873762
12023026	10663521
12023026	8720730
12023026	19463548
12023026	19657354
12023026	19056264
12023026	8903691
12023026	4081082
12023026	4496443
12023026	17902303
12023026	20602286
12023026	5873461
12023026	5273072
12023026	9528192
12023026	15447981
12023026	15159809
12023026	13557841
12023026	12877582
12023026	6077576
12023026	9030680
12023026	12022522
12023026	6357529
12023026	9952356
12023026	10910245
12023026	2427504
12023026	3953979
12023026	12690577
12023026	8073596
12023026	6519609
12023026	11207798
12023026	8835407
12023026	8968070
12023026	12001356
12023026	6740743
12023026	8767419
12023026	9075237
12023026	7833880
12023026	6587216
12023026	7912299
12023026	8229149
12023026	9198729
12023026	7019581
12023026	8155857
12023026	6831987
12023026	3241366
12023026	7382031
29906952	52569893
7304354	8675171
7304354	25932903
7304354	9217177
7304354	11001560
7304354	11584999
7304354	13646643
7304354	9134686
7304354	10741103
7304354	10365857
7304354	5868910
7304354	8842641
7304354	10649355
7304354	4330519
7304354	10600545
7304354	10142103
7304354	10107832
7304354	10127617
7304354	9967190
7304354	4778778
7304354	6872525
7304354	8581038
7304354	8212200
7304354	7866938
7304354	3363908
7304354	7568871
7304354	7219464
7304354	7324967
6070742	6124654
6070742	6074629
6070742	5712412
6070742	5672294
6070742	5696621
16265214	14136705
16265214	7144298
20612481	20773969
24321796	24321562
4111191	2934160
4111191	14441803
8014729	48807300
8014729	24305955
8014729	10511941
8014729	26717259
8014729	2296600
8014729	17069997
8014729	21622304
8014729	34370324
8014729	17020306
8014729	6767731
8014729	21656788
8014729	26318231
8014729	4610967
8014729	19225261
8014729	18706972
8014729	8769504
8014729	8541379
8014729	3465621
8014729	17299325
8014729	4237221
8014729	3005086
8014729	3342736
8014729	5126118
8014729	3588095
8014729	6116435
8014729	6607951
8014729	3306893
22003614	9925917
22003614	21903386
3337238	5547577
3337238	4411409
3337238	3722878
3337238	3432538
3337238	3349392
3337238	3301181
3337238	3337472
3337238	3337374
3337238	3141926
3337238	3020207
3337238	3337354
3337238	3001165
3337238	3329466
3337238	3001820
2133187	17647678
2133187	4720137
2133187	6605176
2133187	5232408
2133187	10386235
2133187	2065158
2133187	9309009
2133187	6225803
2133187	5572705
2133187	6329574
2133187	4306958
2133187	5940814
2133187	3751631
2133187	3584285
2133187	2522815
2133187	2862931
2133187	1060494
2133187	2481243
2133187	2191432
2133187	2605091
2133187	2537634
2133187	2136407
2133187	2005138
2133187	2018216
2133187	2156753
2133187	1059221
2133187	2191986
2133187	1055342
2133187	2163842
2133187	2156491
2133187	2156169
20128860	20112350
16044913	2561653
16044913	16379156
16044913	15241058
16044913	13955018
16044913	13991053
16044913	14221307
16044913	10140434
16044913	14617024
16044913	13639151
16044913	14492186
16044913	16148166
16044913	7054341
16044913	14586621
16044913	16061231
16044913	15327694
16044913	13833612
16044913	15236402
16044913	9641548
16044913	16072230
16044913	14402978
9361970	9928790
9361970	9952391
9361970	8399685
9361970	9885330
9361970	3248984
3007600	2158224
18364564	10779077
17942696	3465499
17942696	5851265
5413956	2060630
5413956	22507073
5413956	26103695
5413956	20137095
5413956	2564933
5413956	8948462
5413956	12500408
5413956	4976131
5413956	8362738
5413956	5854480
5413956	6392493
5413956	2041261
5413956	4578301
24161948	14349988
24161948	8056133
24161948	23250696
24161948	23810068
24161948	18760998
23006497	10962118
16106159	55780207
16106159	55470126
16106159	11749601
16106159	17691508
16106159	50907939
16106159	42785911
16106159	49840075
16106159	53408789
16106159	40267087
16106159	10181238
16106159	3562178
16106159	7613014
16106159	14361776
16106159	6693937
16106159	31534976
16106159	19576535
16106159	5635432
16106159	5178977
16106159	40018431
16106159	22963574
16106159	19704098
16106159	37973096
16106159	1063319
16106159	2412736
21620073	53660211
8681764	8580718
13548885	21801264
13548885	25745032
13548885	12898114
13548885	9997950
13548885	18903474
13548885	19282468
13548885	22135973
13548885	17140457
13548885	8037471
13548885	17892284
13548885	4166466
13548885	14617278
13548885	19164225
13548885	12412550
13548885	7118798
13548885	14855346
13548885	15438723
13548885	17684961
13548885	8424092
13548885	14424661
13548885	13262076
13548885	10159776
13548885	12672302
13548885	11790023
13548885	14183664
13548885	12628520
13548885	6119537
13548885	13184270
13548885	7591644
13548885	8442627
13548885	14480256
13548885	5855325
13548885	15036832
13548885	9565239
13548885	9433457
13548885	9946658
18978535	48694147
18978535	31707896
18978535	16482388
18978535	4809200
5122643	5430556
5122643	3803856
5122643	5119937
26147063	29400394
26147063	50319864
26147063	26067951
26147063	37700883
26147063	32587901
26147063	40858225
26147063	20280743
26147063	20823741
26147063	48533772
26147063	42520064
26147063	38814081
26147063	34592456
26147063	38930079
26147063	34419952
26147063	5736090
26147063	27908463
26147063	30576874
26147063	29083953
26147063	17595878
26147063	16433738
26147063	27783291
26147063	23988938
26147063	34136642
26147063	22160519
26147063	9507365
26147063	14423211
26147063	9791946
15655722	48264382
15655722	19757696
15655722	19864398
15655722	27934160
15655722	36729005
15655722	25968782
15655722	9694738
15655722	31409179
15655722	10214688
15655722	8331719
2423010	2424854
2423010	2423018
15303142	16402613
15303142	8892979
29005614	20382733
6413278	3807385
8052227	35429724
8052227	42353787
8052227	6035069
8052227	1050984
8052227	14295784
8052227	34809110
8052227	12877737
8052227	16644998
8052227	38664248
8052227	50364907
8052227	36946203
8052227	47076261
8052227	5562601
8052227	50479586
8052227	4649400
8052227	39229106
8052227	6291881
8052227	5042994
8052227	13347394
8052227	22328956
8052227	37780847
8052227	8204444
8052227	42283932
8052227	7900717
8052227	22101402
8052227	27153555
8052227	9710471
8052227	27731553
8052227	11362515
8052227	14706086
8052227	14629790
8052227	4513404
8052227	20478338
8052227	40299899
8052227	11908030
8052227	11086194
8052227	10009304
8052227	17044266
8052227	4038154
8052227	20237794
8052227	29126227
8052227	5601652
8052227	9201475
8052227	8419314
8052227	35151880
8052227	6461735
8052227	32485572
8052227	23635045
8052227	8236039
8052227	7280950
11229776	13991095
11229776	4817116
12226475	33900457
12226475	49108325
12226475	21995074
17845669	21491587
17845669	15338150
20811265	42559326
20811265	41267969
20811265	42721790
20811265	14657146
20811265	37977026
20811265	38731521
20811265	31952024
20811265	35622186
20811265	40852574
20811265	39008599
20811265	17405549
20811265	2541146
20811265	2765088
20811265	38550941
20811265	38170438
20811265	38456413
20811265	36623027
20811265	10573630
20811265	1048892
20811265	25606847
20811265	33059940
20811265	31510993
20811265	29126214
20811265	33429055
20811265	32335738
20811265	21017666
20811265	35058892
20811265	17119663
20811265	19998713
20811265	31814373
20811265	32038070
20811265	23251233
20811265	32021735
20811265	20445603
20811265	5321521
20811265	26785942
20811265	26502481
20811265	30333347
20811265	21190063
20811265	23591941
20811265	22295927
20811265	19119342
20811265	12968726
20811265	22189684
20811265	18117065
20811265	14683800
20811265	24258876
20811265	18512237
20811265	9115270
20811265	26619771
7335036	7276023
5957132	4976433
5957132	4980716
4111681	14120082
4111681	13955766
14557355	12820878
14557355	4468401
18447956	18323067
1059753	2002679
1059753	1053852
1059753	1048496
2503564	2511154
3956753	3803856
3956753	35968234
3956753	2562139
3956753	21932581
3956753	6400249
3956753	12187263
3956753	12831195
3956753	8075018
3956753	17795241
3956753	10436147
3956753	3986122
2420906	6194122
9765658	9644750
9765658	27686650
9765658	3103904
9765658	5042481
12564665	9060667
28381086	4223797
28381086	5843619
28381086	3233202
28381086	2012281
28381086	21506445
28381086	22715868
28381086	36623107
28381086	4078842
28381086	5659129
28381086	6095036
28381086	5876017
28381086	28206194
28381086	12286879
8900978	2581053
8900978	9130965
8900978	4294693
8900978	20766645
8900978	18888474
8900978	2456709
8900978	13991419
8900978	6924579
8900978	8599765
8900978	2651649
8900978	4594385
8900978	3445403
8900978	4457095
8900978	2688777
8900978	7783768
13297830	41909232
12549662	4439310
12549662	6017986
55752261	56185354
55752261	11427517
8462248	3230901
8462248	3336824
8462248	6284054
8462248	8495309
8462248	8190087
8462248	8484785
10686590	17243830
10548062	54082023
10548062	53111449
10548062	39960074
10548062	39410316
10548062	17908457
10548062	42214377
10548062	17467484
10548062	5282777
10548062	5631978
10548062	7415117
10548062	37528550
10548062	28042082
10548062	7785911
10548062	37339973
10548062	11520569
10548062	21614203
10548062	6783516
10548062	13771563
10548062	8547436
10548062	24877094
10548062	26351121
10548062	10960882
10548062	14157392
10548062	22649206
10548062	24290273
10548062	10508757
10548062	22928041
10548062	8041917
10548062	11365374
10548062	20855179
10548062	14418938
10548062	20716890
10548062	18355742
10548062	2580816
10548062	17678769
10548062	16086342
10548062	13651855
10548062	11631494
10548062	11829335
10548062	10813672
10548062	11858756
10548062	10771974
10548062	11688413
10548062	9352712
10548062	10012225
10548062	10012741
10548062	6014144
10548062	9547311
10548062	7549838
10548062	4812938
6813725	6137653
6813725	4513326
6813725	49456619
6813725	9875724
6813725	28465260
6813725	40469951
6813725	26365519
6813725	31337342
6813725	13777654
6813725	37633088
6813725	25909070
6813725	20228471
6813725	16137019
6813725	6668710
6813725	2359614
6813725	5702408
6813725	11848190
6813725	3992809
6813725	7158731
12407777	14560408
12407777	14437986
2559184	11677567
2559184	2571849
2559184	4527838
2559184	52019563
2559184	9211576
2559184	8325172
2559184	27509589
2559184	51232616
2559184	40895061
2559184	27189865
2559184	5237992
2559184	30174054
2559184	51448042
2559184	2235680
2559184	1065441
2559184	4984651
2559184	17372764
2559184	25302782
2559184	10111612
2559184	2903956
2559184	18027087
2559184	45694990
2559184	7291740
2559184	4295240
2559184	2422118
2559184	2103555
2559184	18558569
2559184	3338262
2559184	3316137
2559184	11274474
2559184	35578445
2559184	28490123
2559184	4618980
2559184	3223752
2559184	2889845
2559184	5069925
2559184	3246683
2559184	19975593
2559184	37972010
2559184	2194736
2559184	12405975
2559184	2082790
2559184	14225632
2559184	16515238
2559184	26717259
2559184	35972953
2559184	2079076
2559184	20633368
2559184	4176386
2559184	3869322
21626141	5241060
21626141	27228410
21626141	3111362
21626141	6849861
21626141	4433935
4614446	4562474
12364435	54463042
12364435	10202239
12364435	33697464
12364435	21629828
12364435	7272834
12364435	11869277
12364435	17609572
12364435	34773787
12364435	27150682
12364435	13878854
12364435	11446854
12364435	3909536
12364435	10197405
12364435	33200544
12364435	8485119
12364435	19205317
12364435	8896373
12364435	27437001
12364435	28055282
12364435	7788697
12364435	16796215
12364435	10591550
12364435	26442318
12364435	7299676
12364435	30654009
12364435	30526770
12364435	4531911
12364435	29900294
12364435	27667396
12364435	2513640
12364435	2322419
12364435	7761779
12364435	22422063
12364435	22491667
12364435	10572956
12364435	22467460
12364435	20617508
12364435	14947829
12364435	20641198
12364435	14159144
12364435	5408595
12364435	17025445
12364435	13920892
12364435	15041272
12364435	5843780
12364435	10143922
12364435	8903885
12364435	14232243
12364435	14230384
12364435	9730995
3012383	29629013
3012383	6391293
3012383	4772675
3012383	2903275
3012383	4654341
6385285	5739304
6385285	7868440
4203045	24539215
4203045	18434638
4203045	3157440
26232054	32170502
26232054	50912234
26232054	29528086
26232054	21036995
26232054	32145005
26232054	29359684
26232054	15947323
26232054	19354682
14615034	12708988
14615034	33956065
14615034	33414131
14615034	18270566
14615034	14993417
14615034	29850749
14615034	5390472
14615034	10127853
14615034	27768147
14615034	10501885
14615034	26000804
14615034	15368388
14615034	11950978
14615034	18436918
14615034	10613928
14615034	3376534
